"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
2341	0	1	2	1272
2341	0	2	2	776
2341	0	3	4	2048
2342	0	1	2	1318
2342	0	2	2	2778
2343	0	1	1	3306
2343	0	2	1	432
2343	0	3	1	16
2343	0	4	1	18
2343	0	5	1	88
2343	0	6	1	16
2343	0	7	2	110
2343	0	8	3	54
2343	0	9	3	56
2344	0	1	2	136
2344	0	2	6	664
2344	0	3	7	1450
2344	0	4	7	1846
2345	0	1	1	24
2345	0	2	1	360
2345	0	3	1	48
2345	0	4	1	72
2345	0	5	1	1312
2345	0	6	1	256
2345	0	7	2	336
2345	0	8	2	664
2345	0	9	2	1024
2346	0	1	4	4096
2347	0	1	4	4096
2348	0	1	2	3904
2348	0	2	2	192
2349	0	1	1	1048
2349	0	2	1	1272
2349	0	3	2	856
2349	0	4	2	920
2350	0	1	1	1216
2350	0	2	1	1728
2350	0	3	2	1152
2351	0	1	1	78
2351	0	2	1	176
2351	0	3	5	3467
2351	0	4	6	375
2352	0	1	1	780
2352	0	2	2	300
2352	0	3	2	968
2352	0	4	2	2048
2353	0	1	8	4096
2354	0	1	1	64
2354	0	2	3	4032
2355	0	1	2	4096
2356	0	1	1	388
2356	0	2	1	364
2356	0	3	1	60
2356	0	4	1	84
2356	0	5	1	2048
2356	0	6	1	872
2356	0	7	1	280
2357	0	1	1	633
2357	0	2	2	580
2357	0	3	4	396
2357	0	4	4	2487
2358	0	1	2	4096
2359	0	1	1	28
2359	0	2	4	1864
2359	0	3	4	2204
2360	0	1	1	4096
2361	0	1	1	2048
2361	0	2	1	2048
2362	0	1	1	4096
2363	0	1	1	2528
2363	0	2	1	16
2363	0	3	1	8
2363	0	4	1	212
2363	0	5	2	608
2363	0	6	2	700
2363	0	7	2	24
2364	0	1	2	4096
2365	0	1	1	16
2365	0	2	1	3504
2365	0	3	1	48
2365	0	4	1	160
2365	0	5	1	128
2365	0	6	3	112
2365	0	7	4	128
2366	0	1	1	3758
2366	0	2	2	338
2367	0	1	1	640
2367	0	2	1	1408
2367	0	3	1	184
2367	0	4	1	72
2367	0	5	1	256
2367	0	6	3	512
2367	0	7	3	120
2367	0	8	3	392
2367	0	9	3	256
2367	0	10	3	256
2368	0	1	1	396
2368	0	2	1	160
2368	0	3	2	90
2368	0	4	8	3450
2369	0	1	15	4096
2370	0	1	1	3114
2370	0	2	1	958
2370	0	3	1	12
2370	0	4	1	6
2370	0	5	1	6
2371	0	1	1	144
2371	0	2	1	168
2371	0	3	1	216
2371	0	4	1	12
2371	0	5	2	1444
2371	0	6	2	136
2371	0	7	3	534
2371	0	8	3	1442
2372	0	1	2	208
2372	0	2	2	2336
2372	0	3	4	1552
2373	0	1	1	1536
2373	0	2	1	1536
2373	0	3	1	512
2373	0	4	1	512
2374	0	1	2	80
2374	0	2	2	1200
2374	0	3	2	80
2374	0	4	2	1456
2374	0	5	2	1168
2374	0	6	2	112
2375	0	1	1	672
2375	0	2	5	3424
2376	0	1	1	28
2376	0	2	1	86
2376	0	3	1	20
2376	0	4	1	5
2376	0	5	1	3
2376	0	6	2	1654
2376	0	7	2	598
2376	0	8	2	536
2376	0	9	2	194
2376	0	10	2	86
2376	0	11	2	614
2376	0	12	2	169
2376	0	13	2	103
2377	0	1	3	1145
2377	0	2	5	2951
2378	0	1	1	238
2378	0	2	1	18
2378	0	3	1	1120
2378	0	4	1	256
2378	0	5	1	1120
2378	0	6	1	480
2378	0	7	1	520
2378	0	8	1	192
2378	0	9	1	152
2379	0	1	2	1792
2379	0	2	6	2304
2380	0	1	1	192
2380	0	2	1	708
2380	0	3	2	1884
2380	0	4	2	448
2380	0	5	2	164
2380	0	6	2	700
2381	0	1	1	3952
2381	0	2	1	28
2381	0	3	2	116
2382	0	1	1	896
2382	0	2	2	3200
2383	0	1	1	4096
2384	0	1	1	4096
2385	0	1	2	1306
2385	0	2	2	1794
2385	0	3	2	158
2385	0	4	2	242
2385	0	5	2	84
2385	0	6	2	96
2385	0	7	2	160
2385	0	8	2	48
2385	0	9	2	48
2385	0	10	2	80
2385	0	11	2	80
2386	0	1	1	492
2386	0	2	1	2492
2386	0	3	1	1112
2387	0	1	1	2
2387	0	2	1	12
2387	0	3	4	398
2387	0	4	5	1498
2387	0	5	5	214
2387	0	6	5	12
2387	0	7	19	1960
2388	0	1	1	3640
2388	0	2	4	456
2389	0	1	1	745
2389	0	2	2	3351
2390	0	1	1	60
2390	0	2	2	326
2390	0	3	4	3710
2391	0	1	4	2048
2391	0	2	4	2048
2392	0	1	1	88
2392	0	2	1	6
2392	0	3	1	28
2392	0	4	2	90
2392	0	5	3	568
2392	0	6	6	3316
2393	0	1	2	532
2393	0	2	6	3564
2394	0	1	1	3072
2394	0	2	4	768
2394	0	3	4	104
2394	0	4	4	120
2394	0	5	4	32
2395	0	1	1	1024
2395	0	2	1	712
2395	0	3	1	128
2395	0	4	1	8
2395	0	5	1	144
2395	0	6	1	256
2395	0	7	2	660
2395	0	8	2	948
2395	0	9	2	216
2396	0	1	1	96
2396	0	2	2	4000
2397	0	1	5	2775
2397	0	2	8	1321
2398	0	1	2	832
2398	0	2	6	3264
2399	0	1	1	128
2399	0	2	1	2816
2399	0	3	3	1152
2400	0	1	2	2710
2400	0	2	2	478
2400	0	3	2	358
2400	0	4	2	30
2400	0	5	2	30
2400	0	6	2	120
2400	0	7	4	210
2400	0	8	4	160
2401	0	1	2	256
2401	0	2	2	1024
2401	0	3	2	512
2401	0	4	2	1024
2401	0	5	2	640
2401	0	6	2	640
2402	0	1	3	2384
2402	0	2	6	1712
2403	0	1	1	3170
2403	0	2	1	182
2403	0	3	2	620
2403	0	4	2	124
2404	0	1	7	4096
2405	0	1	1	40
2405	0	2	1	984
2405	0	3	1	20
2405	0	4	1	3052
2406	0	1	4	292
2406	0	2	18	3804
2407	0	1	4	4096
2408	0	1	2	456
2408	0	2	2	3640
2409	0	1	1	4096
2410	0	1	1	4096
2411	0	1	6	282
2411	0	2	9	2432
2411	0	3	14	1382
2412	0	1	2	4096
2413	0	1	4	3580
2413	0	2	4	516
2414	0	1	1	2560
2414	0	2	2	1024
2414	0	3	2	512
2415	0	1	2	4096
2416	0	1	1	364
2416	0	2	2	172
2416	0	3	3	740
2416	0	4	4	2792
2416	0	5	4	28
2417	0	1	1	1412
2417	0	2	2	2684
2418	0	1	1	4096
2419	0	1	1	992
2419	0	2	1	1259
2419	0	3	1	32
2419	0	4	1	68
2419	0	5	1	256
2419	0	6	1	6
2419	0	7	1	6
2419	0	8	1	4
2419	0	9	2	1408
2419	0	10	2	54
2419	0	11	2	11
2420	0	1	1	1552
2420	0	2	4	1520
2420	0	3	4	512
2420	0	4	4	384
2420	0	5	4	128
2421	0	1	9	2076
2421	0	2	13	2020
2422	0	1	1	2214
2422	0	2	3	1882
2423	0	1	1	372
2423	0	2	1	306
2423	0	3	1	1884
2423	0	4	1	314
2423	0	5	4	1220
2424	0	1	1	4096
2425	0	1	2	3880
2425	0	2	2	216
2426	0	1	1	107
2426	0	2	2	1541
2426	0	3	4	2448
2427	0	1	4	2240
2427	0	2	4	1856
2428	0	1	2	4096
2429	0	1	2	4096
2430	0	1	1	816
2430	0	2	1	3264
2430	0	3	1	16
2431	0	1	2	4096
2432	0	1	1	3952
2432	0	2	2	144
2433	0	1	2	2922
2433	0	2	2	1174
2434	0	1	1	180
2434	0	2	2	2460
2434	0	3	6	1456
2435	0	1	1	4096
2436	0	1	1	40
2436	0	2	2	64
2436	0	3	3	992
2436	0	4	4	3000
2437	0	1	1	3072
2437	0	2	1	1024
2438	0	1	2	3768
2438	0	2	2	328
2439	0	1	18	4096
2440	0	1	1	2560
2440	0	2	1	876
2440	0	3	2	660
2441	0	1	1	4096
2442	0	1	1	3281
2442	0	2	1	23
2442	0	3	2	136
2442	0	4	2	100
2442	0	5	2	546
2442	0	6	2	10
2443	0	1	1	16
2443	0	2	1	146
2443	0	3	1	2743
2443	0	4	1	164
2443	0	5	3	447
2443	0	6	3	580
2444	0	1	1	1920
2444	0	2	1	2048
2444	0	3	1	128
2445	0	1	1	1884
2445	0	2	1	32
2445	0	3	1	304
2445	0	4	1	32
2445	0	5	1	8
2445	0	6	7	312
2445	0	7	7	170
2445	0	8	7	296
2445	0	9	7	194
2445	0	10	7	202
2445	0	11	7	212
2445	0	12	7	450
2446	0	1	2	2544
2446	0	2	2	324
2446	0	3	4	1228
2447	0	1	1	4092
2447	0	2	1	4
2448	0	1	1	800
2448	0	2	3	1008
2448	0	3	3	2288
2449	0	1	2	4096
2450	0	1	1	12
2450	0	2	1	3352
2450	0	3	1	28
2450	0	4	1	576
2450	0	5	4	128
2451	0	1	1	28
2451	0	2	1	2540
2451	0	3	1	504
2451	0	4	1	88
2451	0	5	2	472
2451	0	6	2	464
2452	0	1	1	195
2452	0	2	6	1412
2452	0	3	7	2489
2453	0	1	1	4096
2454	0	1	2	4096
2455	0	1	2	848
2455	0	2	2	376
2455	0	3	2	2616
2455	0	4	2	64
2455	0	5	2	32
2455	0	6	2	160
2456	0	1	1	2044
2456	0	2	1	4
2456	0	3	7	2048
2457	0	1	2	288
2457	0	2	4	3048
2457	0	3	4	616
2457	0	4	4	52
2457	0	5	4	40
2457	0	6	4	52
2458	0	1	1	512
2458	0	2	2	3584
2459	0	1	5	4096
2460	0	1	2	2176
2460	0	2	2	1040
2460	0	3	2	496
2460	0	4	2	384
2461	0	1	1	137
2461	0	2	1	276
2461	0	3	1	3156
2461	0	4	2	527
2462	0	1	1	1520
2462	0	2	1	16
2462	0	3	4	768
2462	0	4	6	1792
2463	0	1	1	1280
2463	0	2	2	988
2463	0	3	6	1828
2464	0	1	2	1480
2464	0	2	2	304
2464	0	3	2	1184
2464	0	4	2	272
2464	0	5	2	392
2464	0	6	2	184
2464	0	7	2	40
2464	0	8	2	80
2464	0	9	2	160
2465	0	1	1	8
2465	0	2	1	4088
2466	0	1	1	56
2466	0	2	1	40
2466	0	3	5	2784
2466	0	4	5	1216
2467	0	1	1	320
2467	0	2	1	320
2467	0	3	1	320
2467	0	4	1	320
2467	0	5	1	192
2467	0	6	1	192
2467	0	7	1	192
2467	0	8	1	192
2467	0	9	2	640
2467	0	10	2	640
2467	0	11	2	384
2467	0	12	2	384
2468	0	1	1	4096
2469	0	1	2	1366
2469	0	2	4	1376
2469	0	3	4	1354
2470	0	1	2	2088
2470	0	2	4	636
2470	0	3	4	1212
2470	0	4	4	160
2471	0	1	2	3008
2471	0	2	2	72
2471	0	3	6	440
2471	0	4	7	576
2472	0	1	1	4
2472	0	2	1	4
2472	0	3	4	3768
2472	0	4	4	320
2473	0	1	2	1597
2473	0	2	2	2499
2474	0	1	1	136
2474	0	2	2	3960
2475	0	1	1	1232
2475	0	2	2	1584
2475	0	3	2	192
2475	0	4	4	1088
2476	0	1	1	512
2476	0	2	1	348
2476	0	3	2	448
2476	0	4	2	2436
2476	0	5	2	352
2477	0	1	2	4096
2478	0	1	1	36
2478	0	2	1	192
2478	0	3	1	128
2478	0	4	3	848
2478	0	5	3	320
2478	0	6	3	240
2478	0	7	3	320
2478	0	8	7	988
2478	0	9	8	1024
2479	0	1	1	1252
2479	0	2	9	2844
2480	0	1	2	2772
2480	0	2	2	172
2480	0	3	2	1050
2480	0	4	2	102
2481	0	1	1	4032
2481	0	2	1	16
2481	0	3	1	16
2481	0	4	1	16
2481	0	5	1	16
2482	0	1	2	3720
2482	0	2	2	346
2482	0	3	2	30
2483	0	1	4	4096
2484	0	1	4	4096
2485	0	1	1	56
2485	0	2	1	512
2485	0	3	1	28
2485	0	4	1	72
2485	0	5	1	108
2485	0	6	2	128
2485	0	7	2	120
2485	0	8	3	1536
2485	0	9	3	1536
2486	0	1	1	4096
2487	0	1	2	4096
2488	0	1	1	152
2488	0	2	1	293
2488	0	3	1	40
2488	0	4	2	1907
2488	0	5	2	214
2488	0	6	2	318
2488	0	7	4	916
2488	0	8	4	199
2488	0	9	4	57
2489	0	1	3	4096
2490	0	1	2	2080
2490	0	2	2	2016
2491	0	1	2	3968
2491	0	2	2	128
2492	0	1	1	3904
2492	0	2	1	192
2493	0	1	1	1952
2493	0	2	3	2144
2494	0	1	2	128
2494	0	2	2	1236
2494	0	3	8	2732
2495	0	1	1	4
2495	0	2	1	4
2495	0	3	5	2044
2495	0	4	5	1020
2495	0	5	6	1024
2496	0	1	2	420
2496	0	2	2	2140
2496	0	3	4	1320
2496	0	4	4	216
2497	0	1	1	264
2497	0	2	1	1716
2497	0	3	1	4
2497	0	4	1	64
2497	0	5	1	32
2497	0	6	1	32
2497	0	7	2	1572
2497	0	8	2	28
2497	0	9	3	192
2497	0	10	3	192
2498	0	1	1	4096
2499	0	1	2	4096
2500	0	1	1	2
2500	0	2	12	4094
2501	0	1	1	94
2501	0	2	1	2578
2501	0	3	1	256
2501	0	4	1	64
2501	0	5	3	1104
2502	0	1	1	4096
2503	0	1	2	98
2503	0	2	4	2678
2503	0	3	5	1320
2504	0	1	2	3840
2504	0	2	2	256
2505	0	1	1	192
2505	0	2	17	3904
2506	0	1	3	1270
2506	0	2	6	2826
2507	0	1	1	4096
2508	0	1	2	1510
2508	0	2	2	1412
2508	0	3	2	845
2508	0	4	2	167
2508	0	5	2	162
2509	0	1	2	2048
2509	0	2	2	268
2509	0	3	2	852
2509	0	4	4	928
2510	0	1	1	1120
2510	0	2	1	96
2510	0	3	2	1160
2510	0	4	2	862
2510	0	5	2	190
2510	0	6	2	668
2511	0	1	2	1993
2511	0	2	2	1981
2511	0	3	2	47
2511	0	4	2	75
2512	0	1	1	4096
2513	0	1	1	992
2513	0	2	1	1312
2513	0	3	1	128
2513	0	4	1	128
2513	0	5	1	128
2513	0	6	2	1408
2514	0	1	1	2950
2514	0	2	1	1146
2515	0	1	1	4023
2515	0	2	2	73
2516	0	1	1	4000
2516	0	2	1	48
2516	0	3	2	48
2517	0	1	2	2560
2517	0	2	3	352
2517	0	3	3	272
2517	0	4	6	912
2518	0	1	2	1241
2518	0	2	2	266
2518	0	3	2	24
2518	0	4	6	1802
2518	0	5	6	763
2519	0	1	1	802
2519	0	2	4	274
2519	0	3	5	1454
2519	0	4	9	1566
2520	0	1	4	4096
2521	0	1	3	4096
2522	0	1	1	336
2522	0	2	4	1752
2522	0	3	4	1560
2522	0	4	4	224
2522	0	5	4	224
2523	0	1	2	400
2523	0	2	6	3696
2524	0	1	1	602
2524	0	2	1	49
2524	0	3	2	663
2524	0	4	3	1401
2524	0	5	4	1381
2525	0	1	1	1846
2525	0	2	1	1278
2525	0	3	1	972
2526	0	1	2	864
2526	0	2	2	2076
2526	0	3	2	1108
2526	0	4	2	48
2527	0	1	1	384
2527	0	2	2	3712
2528	0	1	1	4096
2529	0	1	1	480
2529	0	2	2	22
2529	0	3	2	830
2529	0	4	2	22
2529	0	5	2	176
2529	0	6	6	2226
2529	0	7	6	340
2530	0	1	1	2571
2530	0	2	1	6
2530	0	3	1	51
2530	0	4	1	22
2530	0	5	1	16
2530	0	6	1	40
2530	0	7	1	2
2530	0	8	1	458
2530	0	9	1	64
2530	0	10	1	84
2530	0	11	1	16
2530	0	12	2	66
2530	0	13	2	422
2530	0	14	3	150
2530	0	15	3	128
2531	0	1	2	56
2531	0	2	2	615
2531	0	3	2	1242
2531	0	4	2	481
2531	0	5	2	1702
2532	0	1	2	2176
2532	0	2	2	1920
2533	0	1	1	530
2533	0	2	1	434
2533	0	3	1	20
2533	0	4	1	634
2533	0	5	1	428
2533	0	6	2	876
2533	0	7	2	452
2533	0	8	2	520
2533	0	9	2	202
2534	0	1	1	6
2534	0	2	1	10
2534	0	3	2	528
2534	0	4	2	181
2534	0	5	2	77
2534	0	6	4	3294
2535	0	1	3	812
2535	0	2	3	576
2535	0	3	3	2708
2536	0	1	1	24
2536	0	2	10	4072
2537	0	1	2	2000
2537	0	2	2	928
2537	0	3	2	832
2537	0	4	2	336
2538	0	1	3	4096
2539	0	1	2	2296
2539	0	2	2	125
2539	0	3	4	1675
2540	0	1	1	128
2540	0	2	4	3968
2541	0	1	2	232
2541	0	2	6	3864
2542	0	1	3	1525
2542	0	2	3	160
2542	0	3	3	34
2542	0	4	4	518
2542	0	5	4	243
2542	0	6	6	750
2542	0	7	6	156
2542	0	8	6	544
2542	0	9	6	166
2543	0	1	1	216
2543	0	2	1	3248
2543	0	3	1	120
2543	0	4	2	128
2543	0	5	6	384
2544	0	1	1	3986
2544	0	2	1	50
2544	0	3	1	60
2545	0	1	1	2112
2545	0	2	1	320
2545	0	3	2	1664
2546	0	1	2	3392
2546	0	2	2	184
2546	0	3	4	520
2547	0	1	2	1060
2547	0	2	8	3036
2548	0	1	2	1280
2548	0	2	2	768
2548	0	3	2	2048
2549	0	1	1	29
2549	0	2	4	1872
2549	0	3	4	2195
2550	0	1	1	4088
2550	0	2	1	8
2551	0	1	2	4096
2552	0	1	1	1028
2552	0	2	1	484
2552	0	3	2	1456
2552	0	4	3	252
2552	0	5	3	284
2552	0	6	6	592
2553	0	1	1	972
2553	0	2	6	1972
2553	0	3	8	1152
2554	0	1	1	3440
2554	0	2	2	656
2555	0	1	2	928
2555	0	2	2	428
2555	0	3	2	288
2555	0	4	2	608
2555	0	5	2	512
2555	0	6	2	296
2555	0	7	2	96
2555	0	8	2	270
2555	0	9	2	288
2555	0	10	2	96
2555	0	11	2	52
2555	0	12	2	24
2555	0	13	2	54
2555	0	14	2	104
2555	0	15	2	12
2555	0	16	2	28
2555	0	17	2	12
2556	0	1	2	408
2556	0	2	2	408
2556	0	3	2	512
2556	0	4	2	40
2556	0	5	6	1344
2556	0	6	6	1384
2557	0	1	1	1984
2557	0	2	2	2112
2558	0	1	1	2048
2558	0	2	2	2048
2559	0	1	1	4096
2560	0	1	1	2255
2560	0	2	1	1310
2560	0	3	5	531
2561	0	1	2	1724
2561	0	2	5	2372
2562	0	1	4	2048
2562	0	2	4	2048
2563	0	1	7	4096
2564	0	1	1	4096
2565	0	1	1	72
2565	0	2	2	1240
2565	0	3	4	2280
2565	0	4	4	504
2566	0	1	1	3576
2566	0	2	2	376
2566	0	3	2	144
2567	0	1	8	2118
2567	0	2	8	1978
2568	0	1	1	864
2568	0	2	1	1310
2568	0	3	1	386
2568	0	4	1	256
2568	0	5	1	128
2568	0	6	2	472
2568	0	7	2	680
2569	0	1	1	1595
2569	0	2	1	1037
2569	0	3	1	152
2569	0	4	1	48
2569	0	5	1	1228
2569	0	6	1	36
2570	0	1	2	2542
2570	0	2	2	1440
2570	0	3	2	48
2570	0	4	2	48
2570	0	5	2	14
2570	0	6	2	4
2571	0	1	3	1029
2571	0	2	4	176
2571	0	3	7	2891
2572	0	1	2	2116
2572	0	2	2	748
2572	0	3	4	1232
2573	0	1	1	441
2573	0	2	2	1072
2573	0	3	2	1671
2573	0	4	4	666
2573	0	5	4	246
2574	0	1	1	876
2574	0	2	5	3220
2575	0	1	1	4096
2576	0	1	2	768
2576	0	2	2	3328
2577	0	1	2	768
2577	0	2	2	448
2577	0	3	2	192
2577	0	4	2	640
2577	0	5	2	192
2577	0	6	2	528
2577	0	7	2	448
2577	0	8	2	240
2577	0	9	2	640
2578	0	1	4	4096
2579	0	1	4	4096
2580	0	1	2	1414
2580	0	2	2	1409
2580	0	3	5	1273
2581	0	1	2	976
2581	0	2	2	320
2581	0	3	2	512
2581	0	4	2	1056
2581	0	5	2	80
2581	0	6	2	96
2581	0	7	2	528
2581	0	8	6	528
2582	0	1	1	3604
2582	0	2	1	492
2583	0	1	1	4072
2583	0	2	1	24
2584	0	1	1	4096
2585	0	1	1	28
2585	0	2	1	1265
2585	0	3	1	667
2585	0	4	5	128
2585	0	5	5	244
2585	0	6	5	359
2585	0	7	5	1300
2585	0	8	5	105
2586	0	1	2	1536
2586	0	2	2	1536
2586	0	3	2	512
2586	0	4	2	512
2587	0	1	1	3736
2587	0	2	1	360
2588	0	1	1	914
2588	0	2	1	3182
2589	0	1	3	608
2589	0	2	5	3488
2590	0	1	2	1268
2590	0	2	8	2828
2591	0	1	1	40
2591	0	2	3	2908
2591	0	3	4	1148
2592	0	1	1	128
2592	0	2	1	896
2592	0	3	2	1024
2592	0	4	2	512
2592	0	5	2	1024
2592	0	6	2	512
2593	0	1	8	4096
2594	0	1	1	648
2594	0	2	4	668
2594	0	3	7	2780
2595	0	1	2	768
2595	0	2	2	80
2595	0	3	5	3248
2596	0	1	2	1470
2596	0	2	2	2432
2596	0	3	2	194
2597	0	1	2	64
2597	0	2	2	24
2597	0	3	6	4008
2598	0	1	2	4096
2599	0	1	2	120
2599	0	2	2	3976
2600	0	1	3	3640
2600	0	2	3	456
2601	0	1	4	2048
2601	0	2	11	2048
2602	0	1	1	1928
2602	0	2	1	72
2602	0	3	3	2096
2603	0	1	8	4096
2604	0	1	1	12
2604	0	2	1	4084
2605	0	1	2	4096
2606	0	1	4	4096
2607	0	1	1	3073
2607	0	2	1	251
2607	0	3	2	772
2608	0	1	2	128
2608	0	2	2	136
2608	0	3	2	840
2608	0	4	6	2992
2609	0	1	2	898
2609	0	2	2	397
2609	0	3	2	21
2609	0	4	4	2780
2610	0	1	1	8
2610	0	2	1	144
2610	0	3	1	456
2610	0	4	1	332
2610	0	5	1	240
2610	0	6	1	256
2610	0	7	1	40
2610	0	8	2	680
2610	0	9	2	440
2610	0	10	3	576
2610	0	11	3	924
2611	0	1	1	3968
2611	0	2	1	128
2612	0	1	2	3808
2612	0	2	2	288
2613	0	1	2	960
2613	0	2	2	1008
2613	0	3	2	1360
2613	0	4	2	320
2613	0	5	2	448
2614	0	1	1	1408
2614	0	2	2	2688
2615	0	1	4	3072
2615	0	2	11	1024
2616	0	1	17	4096
2617	0	1	1	3824
2617	0	2	2	272
2618	0	1	2	4096
2619	0	1	1	4060
2619	0	2	2	36
2620	0	1	1	1984
2620	0	2	2	640
2620	0	3	7	1472
2621	0	1	2	1344
2621	0	2	2	256
2621	0	3	2	224
2621	0	4	2	448
2621	0	5	3	104
2621	0	6	3	224
2621	0	7	4	448
2621	0	8	4	352
2621	0	9	6	696
2622	0	1	5	1501
2622	0	2	6	1531
2622	0	3	9	1064
2623	0	1	1	266
2623	0	2	1	16
2623	0	3	1	114
2623	0	4	2	104
2623	0	5	3	1794
2623	0	6	3	1606
2623	0	7	6	196
2624	0	1	3	2048
2624	0	2	4	2048
2625	0	1	1	96
2625	0	2	1	480
2625	0	3	2	432
2625	0	4	4	1008
2625	0	5	4	624
2625	0	6	4	1456
2626	0	1	2	4096
2627	0	1	1	2048
2627	0	2	5	2048
2628	0	1	2	344
2628	0	2	4	2224
2628	0	3	4	1528
2629	0	1	1	56
2629	0	2	1	4
2629	0	3	1	304
2629	0	4	1	16
2629	0	5	3	680
2629	0	6	3	528
2629	0	7	3	648
2629	0	8	3	132
2629	0	9	3	1728
2630	0	1	2	2080
2630	0	2	2	2016
2631	0	1	2	1400
2631	0	2	2	2124
2631	0	3	6	572
2632	0	1	4	4096
2633	0	1	2	1000
2633	0	2	2	1000
2633	0	3	2	264
2633	0	4	2	264
2633	0	5	2	272
2633	0	6	2	272
2633	0	7	2	1024
2634	0	1	2	184
2634	0	2	8	3912
2635	0	1	2	4096
2636	0	1	1	2024
2636	0	2	1	1632
2636	0	3	1	416
2636	0	4	2	24
2637	0	1	2	1928
2637	0	2	2	22
2637	0	3	2	1866
2637	0	4	2	138
2637	0	5	2	142
2638	0	1	4	2128
2638	0	2	7	1968
2639	0	1	4	1984
2639	0	2	6	2112
2640	0	1	2	404
2640	0	2	2	896
2640	0	3	2	296
2640	0	4	2	470
2640	0	5	2	744
2640	0	6	2	386
2640	0	7	2	136
2640	0	8	2	124
2640	0	9	2	124
2640	0	10	2	143
2640	0	11	2	204
2640	0	12	2	169
2641	0	1	2	768
2641	0	2	2	1280
2641	0	3	2	768
2641	0	4	2	1280
2642	0	1	6	2144
2642	0	2	9	1440
2642	0	3	12	512
2643	0	1	1	4
2643	0	2	2	2038
2643	0	3	2	528
2643	0	4	2	90
2643	0	5	2	126
2643	0	6	2	400
2643	0	7	2	396
2643	0	8	2	178
2643	0	9	2	88
2643	0	10	2	136
2643	0	11	2	112
2644	0	1	15	4096
2645	0	1	1	3082
2645	0	2	2	84
2645	0	3	2	46
2645	0	4	5	784
2645	0	5	6	100
2646	0	1	2	936
2646	0	2	6	3160
2647	0	1	2	1002
2647	0	2	2	1024
2647	0	3	2	814
2647	0	4	4	1256
2648	0	1	1	64
2648	0	2	1	1039
2648	0	3	2	894
2648	0	4	2	1663
2648	0	5	2	304
2648	0	6	5	132
2649	0	1	1	4096
2650	0	1	1	2394
2650	0	2	7	1702
2651	0	1	2	1888
2651	0	2	2	2048
2651	0	3	2	40
2651	0	4	2	120
2652	0	1	1	58
2652	0	2	1	3420
2652	0	3	1	72
2652	0	4	1	14
2652	0	5	1	8
2652	0	6	1	26
2652	0	7	1	4
2652	0	8	2	154
2652	0	9	2	226
2652	0	10	3	114
2653	0	1	2	2322
2653	0	2	2	1774
2654	0	1	2	864
2654	0	2	2	1708
2654	0	3	2	996
2654	0	4	2	376
2654	0	5	2	152
2655	0	1	1	3932
2655	0	2	2	164
2656	0	1	1	712
2656	0	2	1	1448
2656	0	3	1	352
2656	0	4	2	1584
2657	0	1	4	3072
2657	0	2	4	768
2657	0	3	4	256
2658	0	1	3	4096
2659	0	1	2	192
2659	0	2	2	632
2659	0	3	2	632
2659	0	4	2	1960
2659	0	5	2	680
2660	0	1	3	4096
2661	0	1	3	842
2661	0	2	3	310
2661	0	3	3	2944
2662	0	1	2	1684
2662	0	2	2	2412
2663	0	1	1	4096
2664	0	1	2	2752
2664	0	2	2	1344
2665	0	1	4	4096
2666	0	1	1	960
2666	0	2	1	1936
2666	0	3	1	144
2666	0	4	4	1056
2667	0	1	2	4096
2668	0	1	1	48
2668	0	2	2	208
2668	0	3	2	3280
2668	0	4	2	192
2668	0	5	4	368
2669	0	1	8	4096
2670	0	1	2	384
2670	0	2	2	3712
2671	0	1	1	24
2671	0	2	1	424
2671	0	3	1	1560
2671	0	4	1	40
2671	0	5	3	448
2671	0	6	3	436
2671	0	7	3	1164
2672	0	1	1	192
2672	0	2	1	128
2672	0	3	1	1408
2672	0	4	2	224
2672	0	5	2	736
2672	0	6	2	320
2672	0	7	2	1088
2673	0	1	1	16
2673	0	2	10	4080
2674	0	1	4	4096
2675	0	1	3	4096
2676	0	1	1	4
2676	0	2	1	2
2676	0	3	4	1608
2676	0	4	4	1214
2676	0	5	4	802
2676	0	6	4	466
2677	0	1	2	4096
2678	0	1	1	968
2678	0	2	1	152
2678	0	3	1	48
2678	0	4	1	104
2678	0	5	1	264
2678	0	6	1	32
2678	0	7	3	884
2678	0	8	3	256
2678	0	9	3	464
2678	0	10	3	748
2678	0	11	3	176
2679	0	1	1	786
2679	0	2	1	938
2679	0	3	2	2372
2680	0	1	2	2785
2680	0	2	2	1311
2681	0	1	1	745
2681	0	2	1	1869
2681	0	3	1	504
2681	0	4	1	48
2681	0	5	1	284
2681	0	6	1	96
2681	0	7	1	200
2681	0	8	1	64
2681	0	9	1	174
2681	0	10	2	112
2682	0	1	1	2328
2682	0	2	3	1768
2683	0	1	1	192
2683	0	2	1	192
2683	0	3	6	2300
2683	0	4	6	1412
2684	0	1	3	152
2684	0	2	3	182
2684	0	3	3	116
2684	0	4	3	190
2684	0	5	5	1024
2684	0	6	6	1408
2684	0	7	6	1024
2685	0	1	1	4096
2686	0	1	2	3648
2686	0	2	5	448
2687	0	1	4	4096
2688	0	1	1	4096
2689	0	1	1	3264
2689	0	2	1	768
2689	0	3	1	64
2690	0	1	1	4096
2691	0	1	1	64
2691	0	2	1	64
2691	0	3	1	384
2691	0	4	2	250
2691	0	5	2	354
2691	0	6	2	1556
2691	0	7	2	198
2691	0	8	2	1226
