network_index	model_no	original_mod_jaccard	nonNCF_to_NCF_modi_model_jaccard	att_recovery_score_modi_model
61	1372	0.333333333333333	0.3333333333333333	1.000000000000001
61	1373	0.333333333333333	0.5	1.5000000000000016
61	1374	0.333333333333333	0.25	0.7500000000000008
61	1375	0.333333333333333	0.3333333333333333	1.000000000000001
61	1376	0.333333333333333	0.5	1.5000000000000016
61	1377	0.333333333333333	0.2	0.6000000000000006
61	1378	0.333333333333333	0.2	0.6000000000000006
61	1379	0.333333333333333	0.25	0.7500000000000008
61	1380	0.333333333333333	0.25	0.7500000000000008
61	1381	0.333333333333333	0.25	0.7500000000000008
61	1382	0.333333333333333	0.3333333333333333	1.000000000000001
61	1383	0.333333333333333	0.2	0.6000000000000006
61	1384	0.333333333333333	0.2	0.6000000000000006
61	1385	0.333333333333333	0.2	0.6000000000000006
61	1386	0.333333333333333	0.2	0.6000000000000006
61	1387	0.333333333333333	0.3333333333333333	1.000000000000001
61	1388	0.333333333333333	0.5	1.5000000000000016
61	1389	0.333333333333333	0.2	0.6000000000000006
61	1390	0.333333333333333	0.2	0.6000000000000006
61	1391	0.333333333333333	0.5	1.5000000000000016
61	1392	0.333333333333333	0.2	0.6000000000000006
61	1393	0.333333333333333	0.125	0.3750000000000004
61	1394	0.333333333333333	0.125	0.3750000000000004
61	1395	0.333333333333333	0.2	0.6000000000000006
61	1396	0.333333333333333	0.125	0.3750000000000004
61	1397	0.333333333333333	0.25	0.7500000000000008
61	1398	0.333333333333333	0.5	1.5000000000000016
61	1399	0.333333333333333	0.2	0.6000000000000006
61	1400	0.333333333333333	0.5	1.5000000000000016
61	1401	0.333333333333333	0.2	0.6000000000000006
61	1402	0.333333333333333	0.25	0.7500000000000008
61	1403	0.333333333333333	0.5	1.5000000000000016
61	1404	0.333333333333333	0.5	1.5000000000000016
61	1405	0.333333333333333	0.25	0.7500000000000008
61	1406	0.333333333333333	0.3333333333333333	1.000000000000001
61	1407	0.333333333333333	0.25	0.7500000000000008
61	1408	0.333333333333333	0.2	0.6000000000000006
61	1409	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1410	0.333333333333333	0.5	1.5000000000000016
61	1411	0.333333333333333	0.5	1.5000000000000016
61	1412	0.333333333333333	0.3333333333333333	1.000000000000001
61	1413	0.333333333333333	0.2	0.6000000000000006
61	1414	0.333333333333333	0.14285714285714285	0.428571428571429
61	1415	0.333333333333333	0.5	1.5000000000000016
61	1416	0.333333333333333	0.25	0.7500000000000008
61	1417	0.333333333333333	0.3333333333333333	1.000000000000001
61	1418	0.333333333333333	0.2	0.6000000000000006
61	1419	0.333333333333333	0.25	0.7500000000000008
61	1420	0.333333333333333	0.5	1.5000000000000016
61	1421	0.333333333333333	0.3333333333333333	1.000000000000001
61	1422	0.333333333333333	0.3333333333333333	1.000000000000001
61	1423	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1424	0.333333333333333	0.2	0.6000000000000006
61	1425	0.333333333333333	0.25	0.7500000000000008
61	1426	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1427	0.333333333333333	0.25	0.7500000000000008
61	1428	0.333333333333333	0.25	0.7500000000000008
61	1429	0.333333333333333	0.2	0.6000000000000006
61	1430	0.333333333333333	0.25	0.7500000000000008
61	1431	0.333333333333333	0.2	0.6000000000000006
61	1432	0.333333333333333	0.25	0.7500000000000008
61	1433	0.333333333333333	0.25	0.7500000000000008
61	1434	0.333333333333333	0.5	1.5000000000000016
61	1435	0.333333333333333	0.3333333333333333	1.000000000000001
61	1436	0.333333333333333	0.2	0.6000000000000006
61	1437	0.333333333333333	0.3333333333333333	1.000000000000001
61	1438	0.333333333333333	0.2	0.6000000000000006
61	1439	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1440	0.333333333333333	0.25	0.7500000000000008
61	1441	0.333333333333333	0.2	0.6000000000000006
61	1442	0.333333333333333	0.5	1.5000000000000016
61	1443	0.333333333333333	0.2	0.6000000000000006
61	1444	0.333333333333333	0.2	0.6000000000000006
61	1445	0.333333333333333	0.2	0.6000000000000006
61	1446	0.333333333333333	0.5	1.5000000000000016
61	1447	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1448	0.333333333333333	0.3333333333333333	1.000000000000001
61	1449	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1450	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1451	0.333333333333333	0.2	0.6000000000000006
61	1452	0.333333333333333	0.3333333333333333	1.000000000000001
61	1453	0.333333333333333	0.5	1.5000000000000016
61	1454	0.333333333333333	0.5	1.5000000000000016
61	1455	0.333333333333333	0.25	0.7500000000000008
61	1456	0.333333333333333	0.25	0.7500000000000008
61	1457	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1458	0.333333333333333	0.2	0.6000000000000006
61	1459	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1460	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1461	0.333333333333333	0.25	0.7500000000000008
61	1462	0.333333333333333	0.25	0.7500000000000008
61	1463	0.333333333333333	0.25	0.7500000000000008
61	1464	0.333333333333333	0.5	1.5000000000000016
61	1465	0.333333333333333	0.2	0.6000000000000006
61	1466	0.333333333333333	0.2	0.6000000000000006
61	1467	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1468	0.333333333333333	0.2	0.6000000000000006
61	1469	0.333333333333333	0.25	0.7500000000000008
61	1470	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1471	0.333333333333333	0.5	1.5000000000000016
61	1472	0.333333333333333	0.25	0.7500000000000008
61	1473	0.333333333333333	0.5	1.5000000000000016
61	1474	0.333333333333333	0.5	1.5000000000000016
61	1475	0.333333333333333	0.2	0.6000000000000006
61	1476	0.333333333333333	0.2	0.6000000000000006
61	1477	0.333333333333333	0.5	1.5000000000000016
61	1478	0.333333333333333	0.2	0.6000000000000006
61	1479	0.333333333333333	0.2	0.6000000000000006
61	1480	0.333333333333333	0.2	0.6000000000000006
61	1481	0.333333333333333	0.25	0.7500000000000008
61	1482	0.333333333333333	0.5	1.5000000000000016
61	1483	0.333333333333333	0.2	0.6000000000000006
61	1484	0.333333333333333	0.25	0.7500000000000008
61	1485	0.333333333333333	0.3333333333333333	1.000000000000001
61	1486	0.333333333333333	0.2	0.6000000000000006
61	1487	0.333333333333333	0.2	0.6000000000000006
61	1488	0.333333333333333	0.14285714285714285	0.428571428571429
61	1489	0.333333333333333	0.3333333333333333	1.000000000000001
61	1490	0.333333333333333	0.2	0.6000000000000006
61	1491	0.333333333333333	0.2	0.6000000000000006
61	1492	0.333333333333333	0.2	0.6000000000000006
61	1493	0.333333333333333	0.3333333333333333	1.000000000000001
61	1494	0.333333333333333	0.2	0.6000000000000006
61	1495	0.333333333333333	0.3333333333333333	1.000000000000001
61	1496	0.333333333333333	0.25	0.7500000000000008
61	1497	0.333333333333333	0.5	1.5000000000000016
61	1498	0.333333333333333	0.2	0.6000000000000006
61	1499	0.333333333333333	0.25	0.7500000000000008
61	1500	0.333333333333333	0.3333333333333333	1.000000000000001
61	1501	0.333333333333333	0.25	0.7500000000000008
61	1502	0.333333333333333	0.2	0.6000000000000006
61	1503	0.333333333333333	0.2	0.6000000000000006
61	1504	0.333333333333333	0.5	1.5000000000000016
61	1505	0.333333333333333	0.3333333333333333	1.000000000000001
61	1506	0.333333333333333	0.2	0.6000000000000006
61	1507	0.333333333333333	0.5	1.5000000000000016
61	1508	0.333333333333333	0.2	0.6000000000000006
61	1509	0.333333333333333	0.5	1.5000000000000016
61	1510	0.333333333333333	0.25	0.7500000000000008
61	1511	0.333333333333333	0.5	1.5000000000000016
61	1512	0.333333333333333	0.3333333333333333	1.000000000000001
61	1513	0.333333333333333	0.5	1.5000000000000016
61	1514	0.333333333333333	0.3333333333333333	1.000000000000001
61	1515	0.333333333333333	0.5	1.5000000000000016
61	1516	0.333333333333333	0.2	0.6000000000000006
61	1517	0.333333333333333	0.25	0.7500000000000008
61	1518	0.333333333333333	0.3333333333333333	1.000000000000001
61	1519	0.333333333333333	0.2	0.6000000000000006
61	1520	0.333333333333333	0.2	0.6000000000000006
61	1521	0.333333333333333	0.5	1.5000000000000016
61	1522	0.333333333333333	0.5	1.5000000000000016
61	1523	0.333333333333333	0.3333333333333333	1.000000000000001
61	1524	0.333333333333333	0.25	0.7500000000000008
61	1525	0.333333333333333	0.25	0.7500000000000008
61	1526	0.333333333333333	0.2	0.6000000000000006
61	1527	0.333333333333333	0.5	1.5000000000000016
61	1528	0.333333333333333	0.5	1.5000000000000016
61	1529	0.333333333333333	0.2	0.6000000000000006
61	1530	0.333333333333333	0.2	0.6000000000000006
61	1531	0.333333333333333	0.125	0.3750000000000004
61	1532	0.333333333333333	0.2	0.6000000000000006
61	1533	0.333333333333333	0.5	1.5000000000000016
61	1534	0.333333333333333	0.2	0.6000000000000006
61	1535	0.333333333333333	0.25	0.7500000000000008
61	1536	0.333333333333333	0.14285714285714285	0.428571428571429
61	1537	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1538	0.333333333333333	0.2	0.6000000000000006
61	1539	0.333333333333333	0.2	0.6000000000000006
61	1540	0.333333333333333	0.2	0.6000000000000006
61	1541	0.333333333333333	0.5	1.5000000000000016
61	1542	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1543	0.333333333333333	0.3333333333333333	1.000000000000001
61	1544	0.333333333333333	0.5	1.5000000000000016
61	1545	0.333333333333333	0.125	0.3750000000000004
61	1546	0.333333333333333	0.5	1.5000000000000016
61	1547	0.333333333333333	0.5	1.5000000000000016
61	1548	0.333333333333333	0.5	1.5000000000000016
61	1549	0.333333333333333	0.2	0.6000000000000006
61	1550	0.333333333333333	0.2	0.6000000000000006
61	1551	0.333333333333333	0.2	0.6000000000000006
61	1552	0.333333333333333	0.2	0.6000000000000006
61	1553	0.333333333333333	0.3333333333333333	1.000000000000001
61	1554	0.333333333333333	0.2	0.6000000000000006
61	1555	0.333333333333333	0.25	0.7500000000000008
61	1556	0.333333333333333	0.2	0.6000000000000006
61	1557	0.333333333333333	0.2	0.6000000000000006
61	1558	0.333333333333333	0.2	0.6000000000000006
61	1559	0.333333333333333	0.2	0.6000000000000006
61	1560	0.333333333333333	0.5	1.5000000000000016
61	1561	0.333333333333333	0.5	1.5000000000000016
61	1562	0.333333333333333	0.5	1.5000000000000016
61	1563	0.333333333333333	0.5	1.5000000000000016
61	1564	0.333333333333333	0.3333333333333333	1.000000000000001
61	1565	0.333333333333333	0.2	0.6000000000000006
61	1566	0.333333333333333	0.5	1.5000000000000016
61	1567	0.333333333333333	0.3333333333333333	1.000000000000001
61	1568	0.333333333333333	0.25	0.7500000000000008
61	1569	0.333333333333333	0.2	0.6000000000000006
61	1570	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1571	0.333333333333333	0.2	0.6000000000000006
61	1572	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1573	0.333333333333333	0.25	0.7500000000000008
61	1574	0.333333333333333	0.3333333333333333	1.000000000000001
61	1575	0.333333333333333	0.2	0.6000000000000006
61	1576	0.333333333333333	0.25	0.7500000000000008
61	1577	0.333333333333333	0.25	0.7500000000000008
61	1578	0.333333333333333	0.5	1.5000000000000016
61	1579	0.333333333333333	0.3333333333333333	1.000000000000001
61	1580	0.333333333333333	0.5	1.5000000000000016
61	1581	0.333333333333333	0.25	0.7500000000000008
61	1582	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1583	0.333333333333333	0.2	0.6000000000000006
61	1584	0.333333333333333	0.2	0.6000000000000006
61	1585	0.333333333333333	0.3333333333333333	1.000000000000001
61	1586	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1587	0.333333333333333	0.25	0.7500000000000008
61	1588	0.333333333333333	0.2	0.6000000000000006
61	1589	0.333333333333333	0.3333333333333333	1.000000000000001
61	1590	0.333333333333333	0.3333333333333333	1.000000000000001
61	1591	0.333333333333333	0.5	1.5000000000000016
61	1592	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1593	0.333333333333333	0.14285714285714285	0.428571428571429
61	1594	0.333333333333333	0.125	0.3750000000000004
61	1595	0.333333333333333	0.2	0.6000000000000006
61	1596	0.333333333333333	0.2	0.6000000000000006
61	1597	0.333333333333333	0.5	1.5000000000000016
61	1598	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1599	0.333333333333333	0.2	0.6000000000000006
61	1600	0.333333333333333	0.5	1.5000000000000016
61	1601	0.333333333333333	0.5	1.5000000000000016
61	1602	0.333333333333333	0.5	1.5000000000000016
61	1603	0.333333333333333	0.5	1.5000000000000016
61	1604	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1605	0.333333333333333	0.25	0.7500000000000008
61	1606	0.333333333333333	0.25	0.7500000000000008
61	1607	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1608	0.333333333333333	0.3333333333333333	1.000000000000001
61	1609	0.333333333333333	0.25	0.7500000000000008
61	1610	0.333333333333333	0.5	1.5000000000000016
61	1611	0.333333333333333	0.2	0.6000000000000006
61	1612	0.333333333333333	0.3333333333333333	1.000000000000001
61	1613	0.333333333333333	0.2	0.6000000000000006
61	1614	0.333333333333333	0.25	0.7500000000000008
61	1615	0.333333333333333	0.3333333333333333	1.000000000000001
61	1616	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1617	0.333333333333333	0.3333333333333333	1.000000000000001
61	1618	0.333333333333333	0.2	0.6000000000000006
61	1619	0.333333333333333	0.5	1.5000000000000016
61	1620	0.333333333333333	0.3333333333333333	1.000000000000001
61	1621	0.333333333333333	0.2	0.6000000000000006
61	1622	0.333333333333333	0.5	1.5000000000000016
61	1623	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1624	0.333333333333333	0.2	0.6000000000000006
61	1625	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1626	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1627	0.333333333333333	0.25	0.7500000000000008
61	1628	0.333333333333333	0.14285714285714285	0.428571428571429
61	1629	0.333333333333333	0.2	0.6000000000000006
61	1630	0.333333333333333	0.3333333333333333	1.000000000000001
61	1631	0.333333333333333	0.2	0.6000000000000006
61	1632	0.333333333333333	0.25	0.7500000000000008
61	1633	0.333333333333333	0.2	0.6000000000000006
61	1634	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1635	0.333333333333333	0.25	0.7500000000000008
61	1636	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1637	0.333333333333333	0.25	0.7500000000000008
61	1638	0.333333333333333	0.25	0.7500000000000008
61	1639	0.333333333333333	0.125	0.3750000000000004
61	1640	0.333333333333333	0.25	0.7500000000000008
61	1641	0.333333333333333	0.14285714285714285	0.428571428571429
61	1642	0.333333333333333	0.2	0.6000000000000006
61	1643	0.333333333333333	0.5	1.5000000000000016
61	1644	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1645	0.333333333333333	0.5	1.5000000000000016
61	1646	0.333333333333333	0.5	1.5000000000000016
61	1647	0.333333333333333	0.3333333333333333	1.000000000000001
61	1648	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1649	0.333333333333333	0.25	0.7500000000000008
61	1650	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1651	0.333333333333333	0.2	0.6000000000000006
61	1652	0.333333333333333	0.2	0.6000000000000006
61	1653	0.333333333333333	0.5	1.5000000000000016
61	1654	0.333333333333333	0.5	1.5000000000000016
61	1655	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1656	0.333333333333333	0.5	1.5000000000000016
61	1657	0.333333333333333	0.2	0.6000000000000006
61	1658	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1659	0.333333333333333	0.25	0.7500000000000008
61	1660	0.333333333333333	0.3333333333333333	1.000000000000001
61	1661	0.333333333333333	0.5	1.5000000000000016
61	1662	0.333333333333333	0.2	0.6000000000000006
61	1663	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1664	0.333333333333333	0.2	0.6000000000000006
61	1665	0.333333333333333	0.25	0.7500000000000008
61	1666	0.333333333333333	0.25	0.7500000000000008
61	1667	0.333333333333333	0.5	1.5000000000000016
61	1668	0.333333333333333	0.2	0.6000000000000006
61	1669	0.333333333333333	0.2	0.6000000000000006
61	1670	0.333333333333333	0.5	1.5000000000000016
61	1671	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1672	0.333333333333333	0.3333333333333333	1.000000000000001
61	1673	0.333333333333333	0.2	0.6000000000000006
61	1674	0.333333333333333	0.2	0.6000000000000006
61	1675	0.333333333333333	0.16666666666666666	0.5000000000000006
61	1676	0.333333333333333	0.2	0.6000000000000006
61	1677	0.333333333333333	0.3333333333333333	1.000000000000001
61	1678	0.333333333333333	0.2	0.6000000000000006
61	1679	0.333333333333333	0.25	0.7500000000000008
61	1680	0.333333333333333	0.3333333333333333	1.000000000000001
61	1681	0.333333333333333	0.2	0.6000000000000006
61	1682	0.333333333333333	0.2	0.6000000000000006
61	1683	0.333333333333333	0.2	0.6000000000000006
61	1684	0.333333333333333	0.2	0.6000000000000006
61	1685	0.333333333333333	0.25	0.7500000000000008
61	1686	0.333333333333333	0.14285714285714285	0.428571428571429
61	1687	0.333333333333333	0.5	1.5000000000000016
61	1688	0.333333333333333	0.25	0.7500000000000008
61	1689	0.333333333333333	0.2	0.6000000000000006
61	1690	0.333333333333333	0.2	0.6000000000000006
61	1691	0.333333333333333	0.2	0.6000000000000006
61	1692	0.333333333333333	0.3333333333333333	1.000000000000001
61	1693	0.333333333333333	0.3333333333333333	1.000000000000001
61	1694	0.333333333333333	0.25	0.7500000000000008
61	1695	0.333333333333333	0.14285714285714285	0.428571428571429
61	1696	0.333333333333333	0.5	1.5000000000000016
61	1697	0.333333333333333	0.25	0.7500000000000008
61	1698	0.333333333333333	0.5	1.5000000000000016
