"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
2898	0	12	1	92
2898	0	13	1	88
2898	0	14	1	58
2898	0	15	1	88
2898	0	16	1	33
2898	0	17	1	20
2898	0	18	1	5
2898	0	19	1	1
2899	0	1	1	10
2899	0	2	1	4
2899	0	3	2	4034
2899	0	4	2	48
2900	0	1	1	264
2900	0	2	1	504
2900	0	3	2	84
2900	0	4	3	3244
2901	0	1	2	1591
2901	0	2	2	516
2901	0	3	4	1549
2901	0	4	4	440
2902	0	1	1	48
2902	0	2	2	1204
2902	0	3	2	1299
2902	0	4	2	1257
2902	0	5	2	288
2903	0	1	1	62
2903	0	2	1	37
2903	0	3	1	12
2903	0	4	1	7
2903	0	5	3	477
2903	0	6	7	3501
2904	0	1	4	4096
2905	0	1	4	3764
2905	0	2	4	332
2906	0	1	2	4096
2907	0	1	2	4096
2908	0	1	1	3460
2908	0	2	1	636
2909	0	1	1	713
2909	0	2	1	1505
2909	0	3	2	1088
2909	0	4	4	790
2910	0	1	1	1497
2910	0	2	1	765
2910	0	3	1	158
2910	0	4	1	662
2910	0	5	2	440
2910	0	6	3	574
2911	0	1	1	73
2911	0	2	1	4023
2912	0	1	2	2733
2912	0	2	2	412
2912	0	3	6	951
2913	0	1	1	1430
2913	0	2	1	455
2913	0	3	2	2211
2914	0	1	1	3108
2914	0	2	1	213
2914	0	3	1	218
2914	0	4	1	6
2914	0	5	1	169
2914	0	6	1	268
2914	0	7	1	24
2914	0	8	1	64
2914	0	9	1	18
2914	0	10	1	8
2915	0	1	1	373
2915	0	2	1	1510
2915	0	3	1	219
2915	0	4	2	1489
2915	0	5	2	505
2916	0	1	1	3077
2916	0	2	1	198
2916	0	3	1	12
2916	0	4	1	201
2916	0	5	1	173
2916	0	6	1	6
2916	0	7	2	429
2917	0	1	1	119
2917	0	2	2	3
2917	0	3	4	3121
2917	0	4	4	853
2918	0	1	1	32
2918	0	2	1	724
2918	0	3	1	1560
2918	0	4	1	2
2918	0	5	1	318
2918	0	6	1	376
2918	0	7	1	232
2918	0	8	2	342
2918	0	9	2	342
2918	0	10	2	168
2919	0	1	1	4090
2919	0	2	1	6
2920	0	1	1	1201
2920	0	2	5	2895
2921	0	1	2	499
2921	0	2	2	1353
2921	0	3	2	1221
2921	0	4	2	146
2921	0	5	2	203
2921	0	6	2	164
2921	0	7	4	510
2922	0	1	1	2900
2922	0	2	1	648
2922	0	3	1	492
2922	0	4	1	56
2923	0	1	2	2511
2923	0	2	4	1585
2924	0	1	2	3183
2924	0	2	3	387
2924	0	3	6	526
2925	0	1	2	4096
2926	0	1	1	16
2926	0	2	1	1497
2926	0	3	1	214
2926	0	4	3	98
2926	0	5	3	130
2926	0	6	3	1091
2926	0	7	3	834
2926	0	8	3	216
2927	0	1	2	3263
2927	0	2	8	833
2928	0	1	1	2765
2928	0	2	1	1331
2929	0	1	1	1970
2929	0	2	2	825
2929	0	3	2	356
2929	0	4	4	945
2930	0	1	1	2
2930	0	2	3	2253
2930	0	3	7	1841
2931	0	1	1	4
2931	0	2	2	301
2931	0	3	2	537
2931	0	4	2	2712
2931	0	5	2	66
2931	0	6	4	441
2931	0	7	4	35
2932	0	1	1	3695
2932	0	2	1	15
2932	0	3	1	51
2932	0	4	1	2
2932	0	5	1	2
2932	0	6	1	1
2932	0	7	1	1
2932	0	8	1	1
2932	0	9	1	1
2932	0	10	1	8
2932	0	11	1	2
2932	0	12	2	30
2932	0	13	2	4
2932	0	14	3	17
2932	0	15	3	173
2932	0	16	3	14
2932	0	17	3	79
2933	0	1	2	1097
2933	0	2	2	3
2933	0	3	3	2972
2933	0	4	3	24
2934	0	1	1	153
2934	0	2	1	1
2934	0	3	4	1742
2934	0	4	4	2200
2935	0	1	1	247
2935	0	2	1	16
2935	0	3	5	2044
2935	0	4	5	1789
2936	0	1	1	968
2936	0	2	1	366
2936	0	3	1	64
2936	0	4	1	4
2936	0	5	1	5
2936	0	6	2	143
2936	0	7	2	1083
2936	0	8	2	301
2936	0	9	2	512
2936	0	10	2	427
2936	0	11	2	81
2936	0	12	2	86
2936	0	13	2	9
2936	0	14	2	47
2937	0	1	1	4055
2937	0	2	2	23
2937	0	3	2	18
2938	0	1	1	20
2938	0	2	1	1370
2938	0	3	1	31
2938	0	4	1	465
2938	0	5	1	32
2938	0	6	1	1936
2938	0	7	1	56
2938	0	8	1	98
2938	0	9	1	26
2938	0	10	2	62
2939	0	1	1	3119
2939	0	2	1	977
2940	0	1	2	847
2940	0	2	2	1354
2940	0	3	2	108
2940	0	4	6	1787
2941	0	1	3	194
2941	0	2	4	311
2941	0	3	4	2410
2941	0	4	4	436
2941	0	5	4	745
2942	0	1	2	3438
2942	0	2	2	384
2942	0	3	2	202
2942	0	4	4	72
2943	0	1	2	1657
2943	0	2	2	2439
2944	0	1	1	20
2944	0	2	1	3982
2944	0	3	3	94
2945	0	1	1	3019
2945	0	2	1	112
2945	0	3	2	498
2945	0	4	2	440
2945	0	5	2	27
2946	0	1	2	3482
2946	0	2	5	614
2947	0	1	4	4096
2948	0	1	1	1009
2948	0	2	1	42
2948	0	3	2	52
2948	0	4	2	42
2948	0	5	6	2951
2949	0	1	8	1866
2949	0	2	11	2230
2950	0	1	2	4096
2951	0	1	1	174
2951	0	2	1	789
2951	0	3	1	1200
2951	0	4	2	1024
2951	0	5	3	86
2951	0	6	3	823
2952	0	1	1	798
2952	0	2	1	3210
2952	0	3	1	27
2952	0	4	1	59
2952	0	5	1	2
2953	0	1	1	433
2953	0	2	1	238
2953	0	3	1	133
2953	0	4	1	88
2953	0	5	1	1293
2953	0	6	1	378
2953	0	7	1	147
2953	0	8	1	568
2953	0	9	1	813
2953	0	10	1	5
2954	0	1	1	1302
2954	0	2	1	508
2954	0	3	1	58
2954	0	4	2	233
2954	0	5	4	1541
2954	0	6	4	262
2954	0	7	6	192
2955	0	1	3	233
2955	0	2	6	3863
2956	0	1	1	3326
2956	0	2	2	770
2957	0	1	1	4089
2957	0	2	1	7
2958	0	1	1	284
2958	0	2	1	26
2958	0	3	2	3786
2959	0	1	1	60
2959	0	2	1	48
2959	0	3	1	424
2959	0	4	1	112
2959	0	5	1	48
2959	0	6	2	356
2959	0	7	12	3048
2960	0	1	1	4096
2961	0	1	2	46
2961	0	2	2	4
2961	0	3	5	4046
2962	0	1	2	4096
2963	0	1	1	426
2963	0	2	1	3094
2963	0	3	1	97
2963	0	4	1	65
2963	0	5	1	38
2963	0	6	2	165
2963	0	7	2	47
2963	0	8	2	119
2963	0	9	2	10
2963	0	10	2	25
2963	0	11	2	10
2964	0	1	1	3273
2964	0	2	2	823
2965	0	1	4	1468
2965	0	2	4	744
2965	0	3	4	1884
2966	0	1	1	104
2966	0	2	1	61
2966	0	3	3	1260
2966	0	4	6	2671
2967	0	1	1	194
2967	0	2	4	2693
2967	0	3	4	1209
2968	0	1	1	3
2968	0	2	1	4086
2968	0	3	1	3
2968	0	4	2	4
2969	0	1	1	3064
2969	0	2	1	934
2969	0	3	1	35
2969	0	4	1	63
2970	0	1	1	2065
2970	0	2	1	1949
2970	0	3	1	76
2970	0	4	1	6
2971	0	1	2	4096
2972	0	1	1	39
2972	0	2	1	3
2972	0	3	3	176
2972	0	4	3	23
2972	0	5	3	9
2972	0	6	4	3846
2973	0	1	2	3426
2973	0	2	2	670
2974	0	1	1	9
2974	0	2	2	1185
2974	0	3	2	384
2974	0	4	2	1185
2974	0	5	2	248
2974	0	6	4	1085
2975	0	1	1	2440
2975	0	2	1	1498
2975	0	3	1	48
2975	0	4	1	4
2975	0	5	1	2
2975	0	6	2	104
2976	0	1	2	4096
2977	0	1	1	3092
2977	0	2	1	715
2977	0	3	1	163
2977	0	4	1	3
2977	0	5	1	3
2977	0	6	1	3
2977	0	7	1	1
2977	0	8	2	110
2977	0	9	2	6
2978	0	1	1	672
2978	0	2	1	3424
2979	0	1	2	293
2979	0	2	2	144
2979	0	3	11	3659
2980	0	1	5	4068
2980	0	2	6	19
2980	0	3	6	9
2981	0	1	4	1248
2981	0	2	4	903
2981	0	3	4	926
2981	0	4	4	1019
2982	0	1	2	607
2982	0	2	2	124
2982	0	3	2	1008
2982	0	4	2	1647
2982	0	5	2	710
2983	0	1	1	1896
2983	0	2	2	2155
2983	0	3	2	45
2984	0	1	2	2277
2984	0	2	2	358
2984	0	3	6	1461
2985	0	1	1	4096
2986	0	1	1	3360
2986	0	2	1	736
2987	0	1	2	4096
2988	0	1	1	4096
2989	0	1	1	24
2989	0	2	1	3814
2989	0	3	1	154
2989	0	4	1	104
2990	0	1	1	1112
2990	0	2	6	1073
2990	0	3	20	1911
2991	0	1	4	1006
2991	0	2	4	2518
2991	0	3	4	572
2992	0	1	1	4096
2993	0	1	1	3266
2993	0	2	1	40
2993	0	3	1	73
2993	0	4	1	116
2993	0	5	1	5
2993	0	6	1	6
2993	0	7	2	22
2993	0	8	2	59
2993	0	9	4	509
2994	0	1	4	4096
2995	0	1	2	1380
2995	0	2	2	554
2995	0	3	3	526
2995	0	4	3	1304
2995	0	5	3	332
2996	0	1	4	2919
2996	0	2	4	1177
2997	0	1	1	3158
2997	0	2	1	590
2997	0	3	2	239
2997	0	4	2	109
2998	0	1	1	127
2998	0	2	1	3
2998	0	3	2	3818
2998	0	4	3	148
2999	0	1	2	4096
3000	0	1	2	265
3000	0	2	2	1146
3000	0	3	2	829
3000	0	4	2	803
3000	0	5	2	963
3000	0	6	2	90
3001	0	1	1	4088
3001	0	2	4	8
3002	0	1	1	32
3002	0	2	2	2117
3002	0	3	4	1947
3003	0	1	1	1133
3003	0	2	5	2963
3004	0	1	1	1867
3004	0	2	5	2229
3005	0	1	2	2384
3005	0	2	2	946
3005	0	3	2	742
3005	0	4	2	24
3006	0	1	1	2097
3006	0	2	1	1067
3006	0	3	1	305
3006	0	4	1	313
3006	0	5	1	99
3006	0	6	1	61
3006	0	7	1	27
3006	0	8	1	12
3006	0	9	1	6
3006	0	10	2	57
3006	0	11	2	52
3007	0	1	2	89
3007	0	2	2	686
3007	0	3	2	132
3007	0	4	2	433
3007	0	5	2	135
3007	0	6	2	231
3007	0	7	6	2390
3008	0	1	1	953
3008	0	2	1	1129
3008	0	3	2	2014
3009	0	1	1	4011
3009	0	2	1	85
3010	0	1	1	3831
3010	0	2	1	265
3011	0	1	2	1398
3011	0	2	3	2251
3011	0	3	6	447
3012	0	1	1	693
3012	0	2	2	618
3012	0	3	4	2785
3013	0	1	1	779
3013	0	2	4	208
3013	0	3	4	970
3013	0	4	4	464
3013	0	5	4	1675
3014	0	1	8	4096
3015	0	1	2	3919
3015	0	2	3	177
3016	0	1	1	13
3016	0	2	2	3585
3016	0	3	2	413
3016	0	4	2	85
3017	0	1	1	1256
3017	0	2	1	368
3017	0	3	1	18
3017	0	4	2	2284
3017	0	5	2	23
3017	0	6	3	37
3017	0	7	3	27
3017	0	8	6	83
3018	0	1	1	62
3018	0	2	2	1074
3018	0	3	2	32
3018	0	4	9	2928
3019	0	1	1	1482
3019	0	2	1	2614
3020	0	1	9	4096
3021	0	1	1	69
3021	0	2	2	544
3021	0	3	2	8
3021	0	4	4	3475
3022	0	1	4	311
3022	0	2	4	3438
3022	0	3	4	347
3023	0	1	1	16
3023	0	2	4	3991
3023	0	3	4	89
3024	0	1	2	4096
3025	0	1	1	24
3025	0	2	1	1835
3025	0	3	1	498
3025	0	4	1	304
3025	0	5	1	2
3025	0	6	1	4
3025	0	7	2	1392
3025	0	8	3	8
3025	0	9	3	29
3026	0	1	2	4096
3027	0	1	1	10
3027	0	2	1	3
3027	0	3	1	3
3027	0	4	1	3
3027	0	5	3	1845
3027	0	6	3	1336
3027	0	7	3	896
3028	0	1	1	2516
3028	0	2	2	475
3028	0	3	2	640
3028	0	4	2	24
3028	0	5	2	14
3028	0	6	6	325
3028	0	7	6	102
3029	0	1	1	2782
3029	0	2	2	363
3029	0	3	2	50
3029	0	4	6	901
3030	0	1	1	92
3030	0	2	5	4004
3031	0	1	1	1417
3031	0	2	1	8
3031	0	3	1	876
3031	0	4	1	638
3031	0	5	1	71
3031	0	6	1	48
3031	0	7	1	42
3031	0	8	1	27
3031	0	9	2	92
3031	0	10	2	877
3032	0	1	1	3496
3032	0	2	1	560
3032	0	3	1	40
3033	0	1	1	1032
3033	0	2	1	106
3033	0	3	1	137
3033	0	4	3	733
3033	0	5	3	253
3033	0	6	6	1835
3034	0	1	1	556
3034	0	2	1	104
3034	0	3	2	620
3034	0	4	10	2816
3035	0	1	1	276
3035	0	2	1	2655
3035	0	3	1	253
3035	0	4	1	46
3035	0	5	1	20
3035	0	6	2	846
3036	0	1	1	2369
3036	0	2	2	420
3036	0	3	6	1307
3037	0	1	1	2112
3037	0	2	2	1984
3038	0	1	5	4096
3039	0	1	1	42
3039	0	2	1	92
3039	0	3	1	2
3039	0	4	2	2733
3039	0	5	2	365
3039	0	6	2	200
3039	0	7	2	133
3039	0	8	2	101
3039	0	9	4	428
3040	0	1	1	12
3040	0	2	1	328
3040	0	3	1	1724
3040	0	4	1	374
3040	0	5	1	12
3040	0	6	1	156
3040	0	7	1	12
3040	0	8	1	92
3040	0	9	1	42
3040	0	10	2	26
3040	0	11	2	845
3040	0	12	2	446
3040	0	13	2	27
3041	0	1	2	5
3041	0	2	18	4091
3042	0	1	1	289
3042	0	2	1	238
3042	0	3	2	609
3042	0	4	2	7
3042	0	5	2	745
3042	0	6	3	1863
3042	0	7	3	345
3043	0	1	1	36
3043	0	2	3	3072
3043	0	3	6	988
3044	0	1	1	256
3044	0	2	4	3840
3045	0	1	1	232
3045	0	2	1	440
3045	0	3	1	2442
3045	0	4	1	978
3045	0	5	1	2
3045	0	6	1	2
3046	0	1	1	4096
3047	0	1	1	92
3047	0	2	2	38
3047	0	3	7	3966
3048	0	1	1	18
3048	0	2	1	154
3048	0	3	1	3916
3048	0	4	1	8
3049	0	1	2	4096
3050	0	1	2	4096
3051	0	1	1	861
3051	0	2	1	298
3051	0	3	1	213
3051	0	4	1	206
3051	0	5	1	1041
3051	0	6	1	972
3051	0	7	1	5
3051	0	8	1	77
3051	0	9	1	26
3051	0	10	1	9
3051	0	11	1	63
3051	0	12	1	40
3051	0	13	1	53
3051	0	14	1	116
3051	0	15	1	42
3051	0	16	1	17
3051	0	17	1	51
3051	0	18	1	6
3052	0	1	1	389
3052	0	2	1	3001
3052	0	3	1	4
3052	0	4	1	453
3052	0	5	2	55
3052	0	6	2	64
3052	0	7	2	70
3052	0	8	2	36
3052	0	9	2	24
3053	0	1	4	216
3053	0	2	4	3150
3053	0	3	4	466
3053	0	4	6	264
3054	0	1	1	222
3054	0	2	3	3618
3054	0	3	4	256
3055	0	1	1	1567
3055	0	2	3	2529
3056	0	1	1	4096
3057	0	1	1	1049
3057	0	2	1	690
3057	0	3	1	985
3057	0	4	2	1261
3057	0	5	4	111
3058	0	1	1	2713
3058	0	2	1	412
3058	0	3	1	45
3058	0	4	1	165
3058	0	5	2	510
3058	0	6	2	251
3059	0	1	4	4096
3060	0	1	1	610
3060	0	2	2	2270
3060	0	3	2	58
3060	0	4	3	208
3060	0	5	3	86
3060	0	6	6	714
3060	0	7	6	150
3061	0	1	2	20
3061	0	2	2	4027
3061	0	3	6	49
3062	0	1	1	4009
3062	0	2	1	17
3062	0	3	1	26
3062	0	4	2	44
3063	0	1	1	106
3063	0	2	3	845
3063	0	3	8	3145
3064	0	1	1	122
3064	0	2	1	256
3064	0	3	1	192
3064	0	4	2	352
3064	0	5	4	2193
3064	0	6	4	981
3065	0	1	9	4096
3066	0	1	1	261
3066	0	2	1	81
3066	0	3	2	758
3066	0	4	3	2402
3066	0	5	3	594
3067	0	1	4	3876
3067	0	2	4	220
3068	0	1	2	4096
3069	0	1	1	942
3069	0	2	1	340
3069	0	3	4	1709
3069	0	4	4	1105
3070	0	1	1	37
3070	0	2	1	236
3070	0	3	1	48
3070	0	4	1	404
3070	0	5	4	3097
3070	0	6	4	274
3071	0	1	4	2352
3071	0	2	4	1744
3072	0	1	4	4096
3073	0	1	2	2408
3073	0	2	2	1688
3074	0	1	2	4096
3075	0	1	2	2980
3075	0	2	2	1116
3076	0	1	1	502
3076	0	2	2	1866
3076	0	3	4	1728
3077	0	1	1	3241
3077	0	2	2	855
3078	0	1	1	3
3078	0	2	1	1
3078	0	3	2	1992
3078	0	4	2	843
3078	0	5	4	272
3078	0	6	4	985
3079	0	1	1	130
3079	0	2	1	131
3079	0	3	2	347
3079	0	4	8	3488
3080	0	1	1	12
3080	0	2	1	146
3080	0	3	1	1631
3080	0	4	1	40
3080	0	5	1	1609
3080	0	6	3	86
3080	0	7	3	157
3080	0	8	3	415
3081	0	1	2	3009
3081	0	2	2	536
3081	0	3	4	551
3082	0	1	1	332
3082	0	2	1	10
3082	0	3	2	160
3082	0	4	2	108
3082	0	5	8	3486
3083	0	1	4	439
3083	0	2	4	3657
3084	0	1	3	1560
3084	0	2	3	1223
3084	0	3	4	1313
3085	0	1	1	566
3085	0	2	1	3
3085	0	3	2	1991
3085	0	4	2	27
3085	0	5	4	1509
3086	0	1	1	14
3086	0	2	1	6
3086	0	3	1	42
3086	0	4	1	62
3086	0	5	1	2520
3086	0	6	1	186
3086	0	7	2	185
3086	0	8	4	598
3086	0	9	4	483
3087	0	1	1	2993
3087	0	2	1	260
3087	0	3	1	175
3087	0	4	2	668
3088	0	1	1	1755
3088	0	2	1	128
3088	0	3	1	38
3088	0	4	2	1852
3088	0	5	3	323
3089	0	1	2	3453
3089	0	2	2	81
3089	0	3	5	562
3090	0	1	1	314
3090	0	2	1	23
3090	0	3	1	3543
3090	0	4	1	156
3090	0	5	2	60
3091	0	1	1	3651
3091	0	2	1	32
3091	0	3	1	86
3091	0	4	1	10
3091	0	5	2	317
3092	0	1	1	23
3092	0	2	4	649
3092	0	3	7	3424
3093	0	1	2	832
3093	0	2	2	677
3093	0	3	2	1277
3093	0	4	2	384
3093	0	5	4	926
3094	0	1	2	1595
3094	0	2	2	296
3094	0	3	2	138
3094	0	4	2	1109
3094	0	5	2	47
3094	0	6	2	168
3094	0	7	2	105
3094	0	8	4	528
3094	0	9	4	110
3095	0	1	1	3759
3095	0	2	1	174
3095	0	3	1	30
3095	0	4	2	133
3096	0	1	1	20
3096	0	2	2	3933
3096	0	3	6	143
3097	0	1	1	268
3097	0	2	2	714
3097	0	3	2	293
3097	0	4	7	2821
3098	0	1	1	50
3098	0	2	1	1
3098	0	3	1	120
3098	0	4	2	1885
3098	0	5	7	2040
3099	0	1	1	4091
3099	0	2	1	5
3100	0	1	1	893
3100	0	2	2	3203
3101	0	1	1	4096
3102	0	1	4	3528
3102	0	2	5	568
3103	0	1	1	1868
3103	0	2	2	1846
3103	0	3	2	382
3104	0	1	2	1112
3104	0	2	4	2984
3105	0	1	3	450
3105	0	2	3	265
3105	0	3	8	1245
3105	0	4	11	2136
3106	0	1	2	608
3106	0	2	2	2035
3106	0	3	2	123
3106	0	4	2	847
3106	0	5	2	121
3106	0	6	2	71
3106	0	7	2	102
3106	0	8	2	189
3107	0	1	2	4096
3108	0	1	1	12
3108	0	2	1	12
3108	0	3	3	93
3108	0	4	4	3979
3109	0	1	1	3
3109	0	2	2	3270
3109	0	3	2	823
3110	0	1	9	4096
3111	0	1	1	3
3111	0	2	1	104
3111	0	3	1	200
3111	0	4	2	552
3111	0	5	4	3237
3112	0	1	3	810
3112	0	2	4	3286
3113	0	1	1	4037
3113	0	2	1	4
3113	0	3	2	55
3114	0	1	1	336
3114	0	2	1	2552
3114	0	3	1	36
3114	0	4	1	374
3114	0	5	2	798
3115	0	1	2	1160
3115	0	2	2	959
3115	0	3	2	1266
3115	0	4	2	94
3115	0	5	2	310
3115	0	6	2	74
3115	0	7	2	203
3115	0	8	2	10
3115	0	9	2	20
3116	0	1	2	3921
3116	0	2	2	96
3116	0	3	3	79
3117	0	1	1	16
3117	0	2	1	1767
3117	0	3	1	476
3117	0	4	1	529
3117	0	5	1	24
3117	0	6	1	18
3117	0	7	2	1266
3118	0	1	1	2816
3118	0	2	1	1280
3119	0	1	1	235
3119	0	2	17	3861
3120	0	1	2	580
3120	0	2	2	3516
3121	0	1	1	906
3121	0	2	2	432
3121	0	3	4	1274
3121	0	4	8	1484
3122	0	1	1	1063
3122	0	2	1	50
3122	0	3	1	2339
3122	0	4	1	168
3122	0	5	1	412
3122	0	6	1	64
3123	0	1	1	532
3123	0	2	1	991
3123	0	3	1	312
3123	0	4	1	553
3123	0	5	1	78
3123	0	6	1	6
3123	0	7	1	9
3123	0	8	2	1487
3123	0	9	2	71
3123	0	10	4	57
3124	0	1	1	60
3124	0	2	1	421
3124	0	3	1	49
3124	0	4	1	63
3124	0	5	1	300
3124	0	6	1	448
3124	0	7	1	185
3124	0	8	1	209
3124	0	9	1	235
3124	0	10	1	345
3124	0	11	1	32
3124	0	12	1	45
3124	0	13	1	98
3124	0	14	1	497
3124	0	15	1	54
3124	0	16	1	100
3124	0	17	1	58
3124	0	18	2	28
3124	0	19	2	121
3124	0	20	2	26
3124	0	21	2	289
3124	0	22	2	95
3124	0	23	2	19
3124	0	24	3	48
3124	0	25	3	271
3125	0	1	1	35
3125	0	2	1	58
3125	0	3	1	21
3125	0	4	1	4
3125	0	5	1	4
3125	0	6	1	650
3125	0	7	1	4
3125	0	8	1	8
3125	0	9	1	1
3125	0	10	1	74
3125	0	11	2	100
3125	0	12	2	54
3125	0	13	2	191
3125	0	14	2	190
3125	0	15	2	94
3125	0	16	3	2608
3126	0	1	2	4096
3127	0	1	1	8
3127	0	2	10	4088
3128	0	1	1	82
3128	0	2	1	14
3128	0	3	1	26
3128	0	4	1	184
3128	0	5	3	3482
3128	0	6	3	308
3129	0	1	2	4096
3130	0	1	1	1129
3130	0	2	1	286
3130	0	3	13	2681
3131	0	1	16	4096
3132	0	1	3	3676
3132	0	2	6	420
3133	0	1	1	1596
3133	0	2	1	898
3133	0	3	1	549
3133	0	4	1	9
3133	0	5	1	19
3133	0	6	4	1025
3134	0	1	1	104
3134	0	2	1	306
3134	0	3	3	1896
3134	0	4	4	1240
3134	0	5	4	550
3135	0	1	1	1239
3135	0	2	1	17
3135	0	3	1	175
3135	0	4	2	586
3135	0	5	2	200
3135	0	6	2	430
3135	0	7	4	884
3135	0	8	4	163
3135	0	9	4	402
3136	0	1	5	4096
3137	0	1	1	18
3137	0	2	1	4078
3138	0	1	4	4096
3139	0	1	1	705
3139	0	2	1	420
3139	0	3	1	358
3139	0	4	1	1
3139	0	5	1	74
3139	0	6	1	34
3139	0	7	2	81
3139	0	8	2	791
3139	0	9	2	6
3139	0	10	2	277
3139	0	11	2	297
3139	0	12	3	468
3139	0	13	3	584
3140	0	1	2	777
3140	0	2	2	2741
3140	0	3	2	578
3141	0	1	1	7
3141	0	2	2	2597
3141	0	3	2	1492
3142	0	1	1	332
3142	0	2	1	52
3142	0	3	1	496
3142	0	4	1	109
3142	0	5	2	2566
3142	0	6	2	541
3143	0	1	2	1218
3143	0	2	4	2878
3144	0	1	1	4026
3144	0	2	1	53
3144	0	3	1	17
3145	0	1	1	176
3145	0	2	1	3347
3145	0	3	1	192
3145	0	4	1	279
3145	0	5	1	58
3145	0	6	1	44
3146	0	1	1	225
3146	0	2	1	4
3146	0	3	3	2736
3146	0	4	4	1131
3147	0	1	1	2597
3147	0	2	1	124
3147	0	3	3	1375
3148	0	1	1	489
3148	0	2	14	3607
3149	0	1	1	1681
3149	0	2	1	12
3149	0	3	1	1649
3149	0	4	1	265
3149	0	5	1	489
3150	0	1	1	499
3150	0	2	1	94
3150	0	3	1	45
3150	0	4	1	29
3150	0	5	2	2046
3150	0	6	2	836
3150	0	7	2	325
3150	0	8	2	174
3150	0	9	2	48
3151	0	1	1	33
3151	0	2	2	2978
3151	0	3	2	568
3151	0	4	3	173
3151	0	5	3	57
3151	0	6	3	287
3152	0	1	1	2341
3152	0	2	1	30
3152	0	3	2	56
3152	0	4	4	821
3152	0	5	4	530
3152	0	6	4	318
3153	0	1	1	3930
3153	0	2	1	166
3154	0	1	2	1189
3154	0	2	2	1878
3154	0	3	2	755
3154	0	4	2	36
3154	0	5	2	238
3155	0	1	1	10
3155	0	2	1	27
3155	0	3	1	540
3155	0	4	1	2999
3155	0	5	1	32
3155	0	6	1	8
3155	0	7	2	31
3155	0	8	2	116
3155	0	9	2	48
3155	0	10	2	285
3156	0	1	1	480
3156	0	2	1	968
3156	0	3	1	56
3156	0	4	1	539
3156	0	5	1	12
3156	0	6	2	1973
3156	0	7	2	68
3157	0	1	1	3228
3157	0	2	1	868
3158	0	1	1	12
3158	0	2	2	4084
3159	0	1	2	1520
3159	0	2	2	145
3159	0	3	6	2431
3160	0	1	1	12
3160	0	2	2	1058
3160	0	3	2	785
3160	0	4	2	278
3160	0	5	2	393
3160	0	6	2	146
3160	0	7	4	724
3160	0	8	4	167
3160	0	9	4	533
3161	0	1	2	1568
3161	0	2	2	17
3161	0	3	13	2511
3162	0	1	2	334
3162	0	2	2	1755
3162	0	3	4	1864
3162	0	4	4	143
3163	0	1	2	1492
3163	0	2	8	2604
3164	0	1	10	4096
3165	0	1	2	3712
3165	0	2	2	172
3165	0	3	2	46
3165	0	4	2	88
3165	0	5	2	78
3166	0	1	1	11
3166	0	2	3	4085
3167	0	1	1	3
3167	0	2	1	487
3167	0	3	1	3606
3168	0	1	1	840
3168	0	2	1	6
3168	0	3	1	1114
3168	0	4	1	33
3168	0	5	1	25
3168	0	6	1	3
3168	0	7	1	4
3168	0	8	1	525
3168	0	9	1	48
3168	0	10	1	119
3168	0	11	1	60
3168	0	12	1	2
3168	0	13	1	6
3168	0	14	2	326
3168	0	15	2	18
3168	0	16	2	14
3168	0	17	2	36
3168	0	18	2	815
3168	0	19	2	20
3168	0	20	2	72
3168	0	21	2	10
3169	0	1	1	23
3169	0	2	3	389
3169	0	3	5	3684
3170	0	1	1	1698
3170	0	2	1	547
3170	0	3	1	786
3170	0	4	1	359
3170	0	5	1	8
3170	0	6	2	456
3170	0	7	2	242
3171	0	1	1	232
3171	0	2	1	13
3171	0	3	1	155
3171	0	4	1	2
3171	0	5	1	22
3171	0	6	2	1541
3171	0	7	2	755
3171	0	8	2	240
3171	0	9	2	173
3171	0	10	2	276
3171	0	11	2	462
3171	0	12	2	180
3171	0	13	3	24
3171	0	14	3	21
3172	0	1	1	690
3172	0	2	1	217
3172	0	3	2	1602
3172	0	4	4	1587
3173	0	1	2	735
3173	0	2	2	615
3173	0	3	2	239
3173	0	4	2	269
3173	0	5	2	893
3173	0	6	2	160
3173	0	7	2	345
3173	0	8	2	87
3173	0	9	4	753
3174	0	1	1	546
3174	0	2	1	55
3174	0	3	1	82
3174	0	4	1	41
3174	0	5	1	3
3174	0	6	2	460
3174	0	7	2	266
3174	0	8	3	166
3174	0	9	4	1264
3174	0	10	5	1213
3175	0	1	1	71
3175	0	2	7	4025
3176	0	1	2	4082
3176	0	2	2	14
3177	0	1	5	4096
3178	0	1	1	184
3178	0	2	2	1203
3178	0	3	4	2709
3179	0	1	2	4096
3180	0	1	1	1136
3180	0	2	1	2960
3181	0	1	1	916
3181	0	2	1	2565
3181	0	3	1	10
3181	0	4	1	12
3181	0	5	1	14
3181	0	6	1	2
3181	0	7	1	374
3181	0	8	1	203
3182	0	1	4	62
3182	0	2	7	4034
3183	0	1	1	334
3183	0	2	1	3462
3183	0	3	1	9
3183	0	4	1	10
3183	0	5	2	186
3183	0	6	2	31
3183	0	7	2	64
3184	0	1	2	984
3184	0	2	2	2583
3184	0	3	2	198
3184	0	4	2	331
3185	0	1	2	4096
3186	0	1	2	1889
3186	0	2	2	488
3186	0	3	2	906
3186	0	4	6	813
3187	0	1	1	82
3187	0	2	2	1438
3187	0	3	2	110
3187	0	4	4	1759
